Versuchsteilnehmer 1: Ulrich Mueller
Versuchsteilnehmer 2: Daniel Friedrich
Versuch: 9 - Längsspannung U_xy
Startzeit: 12.09.2013 11:47:42
Stoppzeit: 12.09.2013 11:55:41
Probennummer: 
Winkel: 
Frequenz: 13 Hz
Strom: 
Magnetfeld: 0 T -> 9 T
Temperatur: 3 K
Abgleich: 
Kommentar: Anschluss an der Probe:  4 und 6
Shunt: 4.981 kOhm
Vorwiderstand: 1000:1
Funktionsgenerator 13 Hz, 1V
Lock-in-1: 100 muV
Lock-in-2: 2 mV
Temperatur: 3 K
Allen-Bradley exp:  17.4 +- 0.1 mV
Allen-Bradley ideal: 17.855 mV
Allen-Bradley Offset: 0.5 +- 0.1 mV  

Zeit (s)          	B(T)          	 Uxx(mV)          	Uxy(mV)          	not_used
31,700000000000	0,011582150776	1,004498911392	4,960638198101	0,000986731791
31,800000000000	0,011564708418	1,004732499432	4,960690107552	0,001015930213
31,900000000000	0,011551200867	1,004891632923	4,960749423276	0,001002002795
32,000000000000	0,011614128434	1,004988797421	4,960787437772	0,000983487522
32,100000000000	0,011628663733	1,005115324276	4,960810148156	0,000957533370
32,200000000000	0,011771109663	1,005102347163	4,960800415135	0,000967266177
32,300000000000	0,011893206175	1,005193186956	4,960865301948	0,001012685944
32,400000000000	0,012058908583	1,005193186956	4,960900989695	0,000957533370
32,500000000000	0,012210075693	1,005306736698	4,960952899145	0,000944556294
32,600000000000	0,012448454596	1,005368377987	4,961017785959	0,000976998984
32,700000000000	0,012765324115	1,005348912317	4,960904234035	0,000999708868
32,800000000000	0,013413598452	1,005404065049	4,961115116179	0,000957533370
